record_id,timestamp_ns,timestamp_sec,world_frame,lidar_tx,lidar_ty,lidar_tz,lidar_qx,lidar_qy,lidar_qz,lidar_qw
182,1788253595797042688,1788253595.797042608,odom,-0.013776862782,-0.023855945078,0.044634343593,-0.005320857114,-0.006940597559,-0.000400120828,0.999961677510
183,1788253595897401088,1788253595.897401094,odom,-0.013787848220,-0.023696245151,0.044936359642,-0.005353053310,-0.006761204705,-0.000209632786,0.999962792800
184,1788253595996809216,1788253595.996809244,odom,-0.014369813961,-0.023612266205,0.044759423994,-0.005438687061,-0.006866782938,-0.000481265535,0.999961517439
185,1788253596098089216,1788253596.098089218,odom,-0.014838762678,-0.023098354468,0.043830614239,-0.005262107880,-0.007148751756,-0.000599771951,0.999960422138
186,1788253596196347392,1788253596.196347475,odom,-0.014209932574,-0.023137500793,0.043815190342,-0.005353079031,-0.006854359494,-0.000448871432,0.999962079689
187,1788253596296245760,1788253596.296245813,odom,-0.013658083378,-0.022652572528,0.044183608323,-0.005397700854,-0.006940079010,-0.000482411150,0.999961232953
188,1788253596396833792,1788253596.396833897,odom,-0.014002912381,-0.022693898578,0.043830155911,-0.005448677647,-0.006985685733,-0.000528836017,0.999960615444
189,1788253596497249024,1788253596.497249126,odom,-0.014158568866,-0.022149188897,0.043860282250,-0.005274693126,-0.006937810438,-0.000628039202,0.999961824254
190,1788253596597153280,1788253596.597153187,odom,-0.014222404305,-0.023009080035,0.044171543154,-0.005305295895,-0.006923236548,-0.000352786833,0.999961898360
191,1788253596698270464,1788253596.698270559,odom,-0.014531084272,-0.022772103036,0.044194212134,-0.005303407248,-0.006989877743,-0.000595259934,0.999961329825
192,1788253596797014016,1788253596.797013998,odom,-0.014954004538,-0.022311737680,0.043580816646,-0.005242692642,-0.007099644274,-0.000583344363,0.999960883702
193,1788253596897278464,1788253596.897278547,odom,-0.014646724088,-0.022458013389,0.043796466033,-0.005344610486,-0.007015993569,-0.000526097837,0.999960966335
194,1788253596997151488,1788253596.997151613,odom,-0.014112598664,-0.023023490811,0.044211718424,-0.005424566614,-0.007017551963,-0.000532705278,0.999960521354
195,1788253597096991488,1788253597.096991539,odom,-0.013704211747,-0.023299240614,0.043947971260,-0.005399982747,-0.007014034772,-0.000539781860,0.999960675296
196,1788253597196093440,1788253597.196093559,odom,-0.014077492528,-0.022727939366,0.043508034712,-0.005306166937,-0.007102439186,-0.000802635242,0.999960377078
197,1788253597297811456,1788253597.297811508,odom,-0.013755043080,-0.022658590722,0.043737885482,-0.005366910098,-0.006999152865,-0.000424375552,0.999961013260
198,1788253597397169408,1788253597.397169352,odom,-0.014155487196,-0.023162691842,0.044231995736,-0.005398108567,-0.006874988528,-0.000451209728,0.999961694950
199,1788253597497025280,1788253597.497025251,odom,-0.014279181024,-0.022998571795,0.044284499769,-0.005292107468,-0.006993704591,-0.000461287423,0.999961433711
200,1788253597596998656,1788253597.596998692,odom,-0.014096390186,-0.023366442417,0.044646591873,-0.005286062518,-0.006894536713,-0.000312428331,0.999962211934
201,1788253597697253632,1788253597.697253704,odom,-0.013955668730,-0.023701846791,0.044824928939,-0.005460620423,-0.006740518220,-0.000466336482,0.999962264072
202,1788253597798173440,1788253597.798173428,odom,-0.013740234168,-0.023324107715,0.044151541702,-0.005403659457,-0.007234649049,-0.000586374329,0.999959057403
203,1788253597897027072,1788253597.897027016,odom,-0.013638168367,-0.023384987494,0.043832930250,-0.005214353461,-0.007109721121,-0.000634898977,0.999960928880
204,1788253597996888832,1788253597.996888876,odom,-0.013153420996,-0.023474170117,0.044500486495,-0.005459958976,-0.006985666628,-0.000312558280,0.999960645034
205,1788253598096256768,1788253598.096256733,odom,-0.013963891550,-0.022996768091,0.044213694885,-0.005456805476,-0.006984951578,-0.000715063596,0.999960460423
206,1788253598196057088,1788253598.196057081,odom,-0.013684124394,-0.022460035322,0.043345269527,-0.005227834100,-0.007230936541,-0.000587632626,0.999960018198
207,1788253598297109248,1788253598.297109365,odom,-0.013847087071,-0.023473380816,0.043638539135,-0.005475268855,-0.006945137513,-0.000295674931,0.999960848770
208,1788253598397103616,1788253598.397103548,odom,-0.014155225890,-0.023246749382,0.043669417340,-0.005344905797,-0.006957729722,-0.000542180803,0.999961363263
209,1788253598497050368,1788253598.497050285,odom,-0.013833022343,-0.023412305081,0.043501294330,-0.005381483987,-0.007075636758,-0.000521438857,0.999960350762
210,1788253598596865536,1788253598.596865416,odom,-0.013959445896,-0.023805164958,0.043120436071,-0.005296802569,-0.007179392462,-0.000497858787,0.999960075375
211,1788253598698280448,1788253598.698280573,odom,-0.013958148896,-0.023302124066,0.043270047237,-0.005364858188,-0.007000147402,-0.000665636468,0.999960885816
212,1788253598797054720,1788253598.797054768,odom,-0.014201899234,-0.023074325183,0.043806834868,-0.005424197280,-0.007002130188,-0.000663743342,0.999960553073
213,1788253598897186304,1788253598.897186279,odom,-0.014555895299,-0.022894051644,0.043720621886,-0.005364055838,-0.007175074186,-0.000705540431,0.999959622899
214,1788253598996230656,1788253598.996230602,odom,-0.014473036795,-0.023034821970,0.043923052303,-0.005293257506,-0.007031069669,-0.000526953702,0.999961133147
215,1788253599095834880,1788253599.095834970,odom,-0.014865529532,-0.023388032120,0.044542636786,-0.005400538876,-0.006938097010,-0.000585153919,0.999961176539
216,1788253599195727616,1788253599.195727587,odom,-0.014315030860,-0.023276593112,0.044332085873,-0.005291050948,-0.007046889025,-0.000572866659,0.999961008219
217,1788253599298144512,1788253599.298144579,odom,-0.014781476465,-0.022913404336,0.044391965955,-0.005373083990,-0.006957591017,-0.000542356596,0.999961213120
218,1788253599396918528,1788253599.396918535,odom,-0.014882668764,-0.023740229314,0.044786223145,-0.005385865268,-0.006874250035,-0.000528199423,0.999961728341
219,1788253599496703232,1788253599.496703148,odom,-0.014684122369,-0.023985115135,0.044264855809,-0.005417330507,-0.007203859952,-0.000709711273,0.999959125786
220,1788253599597204736,1788253599.597204685,odom,-0.014436269266,-0.023637332791,0.043523791254,-0.005323488892,-0.007217103661,-0.000803124014,0.999959463615
221,1788253599697020672,1788253599.697020769,odom,-0.014894989455,-0.023615570313,0.044033591275,-0.005278279613,-0.007042282981,-0.000521392175,0.999961136327
222,1788253599796724480,1788253599.796724558,odom,-0.015841044327,-0.023135553292,0.044123748170,-0.005474980082,-0.006965860099,-0.000731480339,0.999960482381
223,1788253599897107456,1788253599.897107363,odom,-0.015482778009,-0.023265467190,0.043715740781,-0.005295173001,-0.007124747885,-0.000773013490,0.999960299992
224,1788253599995921920,1788253599.995921850,odom,-0.015392438069,-0.022829993900,0.044059352876,-0.005403419578,-0.006993058583,-0.000611197399,0.999960762543
225,1788253600095693056,1788253600.095693111,odom,-0.014817010878,-0.023102720397,0.044279593417,-0.005446166307,-0.006908778952,-0.000702946234,0.999961056198
226,1788253600197833472,1788253600.197833538,odom,-0.014352303183,-0.022292973095,0.043860230662,-0.005394915710,-0.007116047106,-0.000684952315,0.999959892995
227,1788253600297477120,1788253600.297477245,odom,-0.014444922300,-0.022779775601,0.043506967587,-0.005286391187,-0.007103189480,-0.000690890321,0.999960559941
228,1788253600396669440,1788253600.396669388,odom,-0.014395153538,-0.023500783834,0.044143624936,-0.005356836001,-0.007001523796,-0.000479164470,0.999961025928
229,1788253600498267136,1788253600.498267174,odom,-0.014794807560,-0.024324427458,0.043896884386,-0.005497193160,-0.007001508995,-0.000591705330,0.999960204020
230,1788253600597044224,1788253600.597044230,odom,-0.015087728292,-0.023460170289,0.043702988575,-0.005317953616,-0.007065368720,-0.000763033921,0.999960608081
231,1788253600697347072,1788253600.697347164,odom,-0.015134911386,-0.022711864257,0.043749573768,-0.005328346484,-0.006965781407,-0.000693905735,0.999961301805
232,1788253600797125632,1788253600.797125578,odom,-0.014681140240,-0.022470119990,0.044155826827,-0.005443257279,-0.006953179746,-0.000660059548,0.999960793513
233,1788253600896757504,1788253600.896757603,odom,-0.014221027864,-0.022455135882,0.044144748745,-0.005419859231,-0.007092370205,-0.000643457200,0.999959953885
234,1788253600995482368,1788253600.995482445,odom,-0.013846874991,-0.022628046531,0.044213323601,-0.005319917474,-0.007116247178,-0.000573279956,0.999960363642
235,1788253601098000640,1788253601.098000765,odom,-0.013669895774,-0.022998554212,0.044622039537,-0.005391986719,-0.007042658892,-0.000467549435,0.999960553638
236,1788253601196897536,1788253601.196897507,odom,-0.013558859576,-0.023105421603,0.044751283972,-0.005482719471,-0.006948103677,-0.000337400130,0.999960774132
237,1788253601297005568,1788253601.297005653,odom,-0.014196603206,-0.023402248346,0.044066769185,-0.005331449161,-0.007116086656,-0.000667818550,0.999960244699
238,1788253601397058304,1788253601.397058249,odom,-0.014531010398,-0.023629428171,0.044070664797,-0.005334088753,-0.007052516028,-0.000559640007,0.999960747389
239,1788253601498230528,1788253601.498230457,odom,-0.014503261450,-0.024168244217,0.044136539555,-0.005418882374,-0.006895180124,-0.000350589213,0.999961483904
240,1788253601597248512,1788253601.597248554,odom,-0.014710514735,-0.023725739076,0.043685813830,-0.005321425001,-0.007132263965,-0.000580102640,0.999960237573
241,1788253601698137088,1788253601.698137045,odom,-0.014039730195,-0.023002714885,0.043639117085,-0.005247057901,-0.007041024693,-0.000468037393,0.999961335900
242,1788253601795742208,1788253601.795742273,odom,-0.013642994372,-0.022601825986,0.044347958646,-0.005359048165,-0.007019216743,-0.000579848248,0.999960836721
243,1788253601896419840,1788253601.896419764,odom,-0.014091855773,-0.023335444866,0.044727811268,-0.005487896071,-0.006940343296,-0.000470813233,0.999960745713
244,1788253601998046464,1788253601.998046398,odom,-0.014082466228,-0.022413682543,0.044242777630,-0.005237673346,-0.007146704946,-0.000611778842,0.999960557779
245,1788253602098128384,1788253602.098128319,odom,-0.014191929898,-0.022530531824,0.044463915643,-0.005288796855,-0.007077550132,-0.000471693696,0.999960856442
246,1788253602197342208,1788253602.197342157,odom,-0.014631390097,-0.022610124179,0.044329917199,-0.005371849327,-0.006958459670,-0.000501455414,0.999961235057
247,1788253602298249984,1788253602.298249960,odom,-0.015144601592,-0.022273321486,0.044431912444,-0.005375834432,-0.007060990243,-0.000773789855,0.999960321248
248,1788253602397011456,1788253602.397011518,odom,-0.014589982181,-0.022951760304,0.044632708066,-0.005266758438,-0.007005991089,-0.000429180564,0.999961495833
249,1788253602497291264,1788253602.497291327,odom,-0.014446711798,-0.022916693547,0.044418645112,-0.005336397213,-0.006993687219,-0.000598166376,0.999961125945
250,1788253602597058304,1788253602.597058296,odom,-0.014597114971,-0.023138768983,0.044557593125,-0.005464923577,-0.007072553146,-0.000656072298,0.999959840779
251,1788253602697066496,1788253602.697066545,odom,-0.014153924329,-0.022983438788,0.044387782376,-0.005243828789,-0.007036681026,-0.000612056806,0.999961305634
252,1788253602796068864,1788253602.796068907,odom,-0.013601772389,-0.023137963298,0.044548211066,-0.005303748361,-0.006983860671,-0.000431731980,0.999961454033
253,1788253602895988480,1788253602.895988464,odom,-0.014038243537,-0.022820590023,0.044376489083,-0.005408589045,-0.006929725607,-0.000490334184,0.999961242069
254,1788253602996711936,1788253602.996711969,odom,-0.014493718239,-0.022475581102,0.044133608825,-0.005298376613,-0.007129482410,-0.000598928704,0.999960368700
255,1788253603096734464,1788253603.096734524,odom,-0.014192086497,-0.022374582343,0.043808948445,-0.005278388996,-0.007032992294,-0.000581076761,0.999961168235
256,1788253603296976128,1788253603.296976089,odom,-0.014156662359,-0.022332916899,0.044302896785,-0.005426188115,-0.007063952235,-0.000530418889,0.999960187066
257,1788253603397294848,1788253603.397294760,odom,-0.014627094192,-0.022781542830,0.043904657472,-0.005232271726,-0.007020348134,-0.000521965838,0.999961532058
258,1788253603498290176,1788253603.498290300,odom,-0.014308883003,-0.023121939939,0.043783721131,-0.005347710953,-0.007120437836,-0.000605450355,0.999960166598
259,1788253603596953344,1788253603.596953392,odom,-0.014526346088,-0.022860997876,0.043992751811,-0.005467319225,-0.007034798601,-0.000602363153,0.999960127799
260,1788253603696934400,1788253603.696934462,odom,-0.014219035760,-0.023415496508,0.043599318265,-0.005354149844,-0.007170753929,-0.000549871297,0.999959804697
261,1788253603798224384,1788253603.798224449,odom,-0.014190851586,-0.023424179223,0.043911125516,-0.005259673417,-0.006988496052,-0.000444988204,0.999961648637
262,1788253603896900096,1788253603.896900177,odom,-0.014290986823,-0.023049268042,0.043826184085,-0.005380971161,-0.006973459087,-0.000549683028,0.999961056175
263,1788253603997041664,1788253603.997041702,odom,-0.014805365534,-0.023199758329,0.043912720314,-0.005437936470,-0.006998851870,-0.000599005689,0.999960542277
264,1788253604098133760,1788253604.098133802,odom,-0.014974344200,-0.023340865880,0.044003905338,-0.005375298069,-0.006971871811,-0.000395653833,0.999961170562
265,1788253604196940544,1788253604.196940422,odom,-0.014250239078,-0.023656988742,0.044416524771,-0.005293965175,-0.007047589558,-0.000497000983,0.999961028443
266,1788253604297230336,1788253604.297230244,odom,-0.014436390231,-0.023300406470,0.044612511474,-0.005450436969,-0.006993130494,-0.000584717117,0.999960522705
267,1788253604398156288,1788253604.398156404,odom,-0.014607163679,-0.023191733650,0.045185368592,-0.005437849694,-0.007037380233,-0.000773208665,0.999960152815
268,1788253604496999424,1788253604.496999502,odom,-0.014109160327,-0.023217410373,0.045195217305,-0.005300575346,-0.007063699697,-0.000566228751,0.999960842950
269,1788253604598222848,1788253604.598222733,odom,-0.014271958198,-0.022659462688,0.045160572771,-0.005435744788,-0.006984890540,-0.000573034542,0.999960667034
270,1788253604698193408,1788253604.698193312,odom,-0.014206024796,-0.022864745546,0.045157980643,-0.005383442792,-0.007033396396,-0.000423636703,0.999960684433
271,1788253604796843520,1788253604.796843529,odom,-0.013854883319,-0.022952138579,0.044904152262,-0.005342153029,-0.007040364364,-0.000453613997,0.999960843686
272,1788253604897068800,1788253604.897068739,odom,-0.014089215341,-0.023109159793,0.044758179784,-0.005372272917,-0.006901738711,-0.000531161555,0.999961610540
273,1788253604998184448,1788253604.998184443,odom,-0.013671857269,-0.023340184532,0.044763715274,-0.005384224824,-0.007063546423,-0.000498878231,0.999960432995
274,1788253605098042368,1788253605.098042250,odom,-0.013295751071,-0.022813884910,0.043769851780,-0.005444165870,-0.007192569773,-0.000610582098,0.999959126758
275,1788253605197294080,1788253605.197293997,odom,-0.013568277281,-0.022962114079,0.044189615611,-0.005316904095,-0.007075511164,-0.000605743886,0.999960649599
276,1788253605298204928,1788253605.298204899,odom,-0.014358501908,-0.022771959379,0.044041523460,-0.005433261040,-0.007056210963,-0.000542137082,0.999960197032
277,1788253605397036800,1788253605.397036791,odom,-0.015381012935,-0.023177614515,0.044120110301,-0.005371473811,-0.007005157568,-0.000556747812,0.999960881769
278,1788253605496502272,1788253605.496502399,odom,-0.015610685520,-0.022878885668,0.043939654411,-0.005315282849,-0.007050421741,-0.000436277154,0.999960923728
279,1788253605597665024,1788253605.597665071,odom,-0.014801281282,-0.022989169786,0.044535446608,-0.005375622477,-0.006892662429,-0.000352504635,0.999961734082
